Date, Open, High, Low, Close, Volume
01/13/14, 98.00, 98.00, 98.00, 98.00, 200
01/09/14, 98.00, 98.00, 98.00, 98.00, 500
01/08/14, 98.00, 98.00, 98.00, 98.00, 5000
01/07/14, 95.00, 95.00, 95.00, 95.00, 1900
01/06/14, 93.00, 93.00, 93.00, 93.00, 1000
01/02/14, 95.00, 95.00, 95.00, 95.00, 100
12/23/13, 95.00, 95.00, 95.00, 95.00, 500
12/19/13, 95.50, 100.00, 95.00, 95.50, 3400
12/17/13, 95.00, 96.00, 95.00, 95.00, 9300
12/06/13, 90.00, 90.00, 90.00, 90.00, 200
12/04/13, 91.00, 91.00, 91.00, 91.00, 1100
12/03/13, 91.00, 92.00, 89.00, 91.00, 1300
