Date, Open, High, Low, Close, Volume
12/14/20, 23.00, 23.00, 22.38, 23.00, 604600
12/10/20, 23.00, 23.00, 23.00, 23.00, 684800
12/09/20, 22.83, 23.00, 22.83, 23.00, 500200
12/08/20, 22.03, 22.03, 22.03, 22.03, 200
12/07/20, 22.00, 23.00, 22.00, 22.93, 48000
12/04/20, 23.00, 23.00, 23.00, 23.00, 195200
12/03/20, 22.83, 22.83, 22.83, 22.83, 248600
12/02/20, 22.03, 23.00, 21.75, 22.83, 63800
11/30/20, 22.75, 22.75, 22.75, 22.75, 47000
11/27/20, 21.78, 23.00, 21.78, 22.73, 302000
11/26/20, 22.25, 22.25, 21.75, 21.80, 3600
11/24/20, 21.75, 21.75, 21.75, 21.75, 20000
11/23/20, 21.75, 21.75, 21.75, 21.75, 40000
11/20/20, 22.50, 22.50, 22.50, 22.50, 4200
11/19/20, 21.88, 21.88, 21.75, 21.88, 114400
11/18/20, 21.75, 21.75, 21.75, 21.75, 6000
11/17/20, 21.65, 21.65, 21.65, 21.65, 200
11/12/20, 22.00, 22.00, 21.75, 21.85, 34000
11/11/20, 21.60, 21.60, 21.60, 21.60, 3200
11/05/20, 21.80, 21.80, 21.55, 21.60, 15600
11/04/20, 21.98, 22.00, 21.98, 22.00, 1200
11/03/20, 21.98, 21.98, 21.98, 21.98, 200
11/02/20, 21.98, 21.98, 21.98, 21.98, 200
10/29/20, 22.00, 22.00, 22.00, 22.00, 16000
10/27/20, 22.00, 22.00, 22.00, 22.00, 200
10/26/20, 22.00, 22.00, 22.00, 22.00, 400
10/23/20, 22.50, 22.50, 22.50, 22.50, 1200
10/19/20, 21.80, 22.50, 21.78, 21.83, 5600
10/16/20, 21.98, 22.00, 21.75, 21.75, 1002600
10/15/20, 21.78, 22.00, 21.78, 21.83, 5400
10/14/20, 21.78, 22.00, 21.78, 21.98, 5200
10/13/20, 22.00, 22.00, 22.00, 22.00, 4000
10/12/20, 22.00, 22.00, 22.00, 22.00, 26000
10/09/20, 22.00, 22.00, 21.75, 21.80, 3000
10/05/20, 21.78, 21.78, 21.75, 21.75, 40000
10/02/20, 22.00, 22.00, 21.78, 21.78, 40200
10/01/20, 22.00, 22.00, 21.53, 21.70, 60800
09/30/20, 22.50, 22.50, 22.00, 22.13, 51000
09/29/20, 22.00, 23.00, 22.00, 22.50, 14400
09/28/20, 22.00, 22.00, 22.00, 22.00, 6000
09/25/20, 22.50, 22.50, 22.00, 22.20, 67200
09/24/20, 22.00, 22.50, 22.00, 22.20, 108800
09/23/20, 22.00, 22.00, 21.75, 21.93, 3200
09/22/20, 22.25, 22.25, 21.75, 22.00, 87600
09/21/20, 22.38, 22.38, 22.25, 22.30, 4400
09/18/20, 22.50, 22.50, 22.25, 22.50, 20600
09/17/20, 22.50, 22.50, 22.25, 22.50, 12200
09/16/20, 22.50, 22.50, 22.50, 22.50, 34400
09/15/20, 22.50, 22.50, 22.50, 22.50, 12200
09/14/20, 22.43, 23.00, 22.43, 22.68, 12600
09/11/20, 23.00, 23.00, 23.00, 23.00, 600
09/10/20, 22.50, 22.50, 22.40, 22.40, 17200
09/09/20, 22.25, 22.50, 22.25, 22.30, 34800
09/08/20, 22.00, 22.50, 22.00, 22.13, 28400
09/07/20, 22.00, 22.00, 22.00, 22.00, 800
09/04/20, 22.00, 22.00, 22.00, 22.00, 400
09/03/20, 21.53, 21.53, 21.50, 21.50, 510000
09/02/20, 22.00, 22.00, 21.50, 21.53, 93000
09/01/20, 22.75, 22.75, 21.50, 21.50, 2548400
08/31/20, 23.00, 23.00, 22.95, 23.00, 2600
08/28/20, 22.50, 22.50, 21.25, 21.68, 162600
08/27/20, 22.48, 22.50, 22.48, 22.48, 21600
08/26/20, 21.50, 21.50, 21.50, 21.50, 106800
08/25/20, 22.50, 22.50, 21.50, 22.48, 9400
08/24/20, 22.50, 22.50, 22.50, 22.50, 200
08/21/20, 21.50, 21.50, 21.50, 21.50, 1353000
08/20/20, 22.00, 22.00, 21.50, 21.58, 60200
08/19/20, 22.00, 22.00, 22.00, 22.00, 10000
08/18/20, 22.00, 22.00, 21.75, 21.98, 31400
08/17/20, 22.25, 22.50, 22.05, 22.08, 48800
08/14/20, 22.75, 22.75, 22.05, 22.33, 15200
08/12/20, 23.00, 23.00, 22.50, 22.83, 600
08/11/20, 22.50, 22.50, 22.50, 22.50, 1800
08/10/20, 23.00, 23.00, 23.00, 23.00, 8000
08/07/20, 23.13, 23.13, 23.00, 23.13, 3600
08/06/20, 23.13, 23.13, 23.13, 23.13, 4600
08/05/20, 23.00, 23.95, 23.00, 23.38, 8200
08/03/20, 24.00, 24.00, 22.25, 22.50, 590200
07/30/20, 24.00, 24.00, 22.50, 23.10, 1000
07/29/20, 24.48, 24.48, 24.48, 24.48, 800
07/28/20, 24.00, 24.00, 22.15, 22.25, 3836000
07/27/20, 23.50, 23.50, 23.00, 23.15, 164400
07/24/20, 24.50, 24.75, 24.50, 24.50, 12200
07/23/20, 24.00, 24.00, 24.00, 24.00, 6400
07/22/20, 24.98, 24.98, 24.98, 24.98, 1800
07/21/20, 24.25, 24.25, 24.25, 24.25, 100000
07/20/20, 24.25, 25.00, 24.25, 24.63, 7800
07/17/20, 24.50, 25.50, 24.50, 24.93, 3600
07/16/20, 25.00, 25.00, 25.00, 25.00, 200
07/15/20, 25.00, 25.00, 25.00, 25.00, 2000
07/14/20, 25.13, 25.13, 25.13, 25.13, 200
07/13/20, 25.00, 25.50, 25.00, 25.13, 25000
07/10/20, 24.50, 24.50, 24.50, 24.50, 200
07/09/20, 25.50, 25.50, 25.50, 25.50, 1000
07/08/20, 25.00, 25.00, 24.00, 24.55, 27000
07/07/20, 24.75, 25.50, 24.75, 24.85, 1400
07/06/20, 25.50, 25.50, 25.50, 25.50, 400
07/02/20, 24.28, 25.50, 24.28, 24.68, 600
07/01/20, 25.00, 25.00, 25.00, 25.00, 266000
06/30/20, 25.00, 25.75, 25.00, 25.00, 7000
06/29/20, 24.50, 24.50, 24.00, 24.48, 4200
06/26/20, 25.00, 25.00, 25.00, 25.00, 81800
06/25/20, 24.80, 26.00, 24.50, 25.00, 120600
06/24/20, 24.63, 24.63, 24.50, 24.63, 28200
06/23/20, 24.50, 24.50, 24.50, 24.50, 53600
06/19/20, 24.03, 24.13, 24.00, 24.13, 78400
06/18/20, 26.00, 27.50, 26.00, 26.25, 1400
06/17/20, 25.00, 27.50, 25.00, 25.63, 1200
06/16/20, 25.00, 25.00, 25.00, 25.00, 2600
06/15/20, 25.00, 25.00, 25.00, 25.00, 600
06/12/20, 25.00, 25.00, 25.00, 25.00, 400
06/11/20, 24.50, 24.50, 24.50, 24.50, 3400
06/09/20, 25.00, 25.00, 23.00, 23.40, 24400
06/08/20, 23.50, 23.50, 23.50, 23.50, 12600
06/03/20, 23.00, 23.00, 23.00, 23.00, 9800
06/02/20, 23.00, 23.00, 23.00, 23.00, 18600
05/29/20, 24.73, 24.73, 22.80, 23.68, 8200
05/28/20, 24.75, 24.75, 24.70, 24.73, 100400
05/27/20, 24.50, 24.50, 24.50, 24.50, 4800
05/22/20, 24.95, 24.95, 24.50, 24.70, 6000
05/20/20, 24.95, 24.95, 24.95, 24.95, 800
05/19/20, 24.95, 24.95, 24.95, 24.95, 3000
05/18/20, 24.95, 24.95, 24.65, 24.85, 600
05/15/20, 24.50, 24.95, 24.50, 24.65, 1200
05/14/20, 24.98, 24.98, 24.95, 24.95, 11000
05/13/20, 25.50, 25.50, 24.95, 25.00, 129800
05/12/20, 26.25, 26.25, 25.50, 25.88, 2000
05/11/20, 25.25, 25.50, 25.25, 25.25, 55600
05/08/20, 25.50, 25.50, 25.50, 25.50, 1000
05/07/20, 26.38, 26.38, 25.13, 25.25, 88000
05/06/20, 26.38, 26.38, 26.00, 26.13, 1000
05/05/20, 25.63, 25.75, 25.63, 25.75, 11800
04/30/20, 25.50, 26.00, 25.50, 25.63, 1400
04/29/20, 25.50, 25.50, 25.50, 25.50, 466600
04/28/20, 26.00, 26.00, 25.25, 25.63, 1200
04/27/20, 25.88, 26.00, 25.00, 25.75, 1800
04/24/20, 26.00, 26.00, 25.50, 25.63, 31200
04/23/20, 26.38, 26.38, 25.00, 25.00, 4600
04/22/20, 26.38, 26.38, 26.38, 26.38, 200
04/21/20, 26.25, 26.38, 26.00, 26.00, 214400
04/20/20, 26.00, 26.38, 26.00, 26.38, 3000
04/17/20, 26.38, 26.38, 26.38, 26.38, 40800
04/16/20, 26.38, 26.38, 26.25, 26.38, 36400
04/15/20, 25.50, 26.00, 25.50, 25.75, 17600
04/14/20, 25.50, 25.63, 25.50, 25.63, 34400
04/09/20, 25.50, 25.50, 25.50, 25.50, 1000
04/08/20, 25.00, 25.50, 24.75, 25.13, 4000
04/07/20, 25.00, 25.00, 25.00, 25.00, 2000
04/06/20, 25.63, 25.63, 24.25, 24.48, 3000
04/03/20, 25.00, 25.00, 25.00, 25.00, 10800
04/02/20, 24.25, 24.25, 24.25, 24.25, 400
04/01/20, 25.50, 25.50, 25.00, 25.13, 3000
03/31/20, 25.00, 26.00, 25.00, 25.38, 15800
03/26/20, 25.38, 25.38, 24.00, 24.90, 22000
03/25/20, 23.50, 23.50, 23.00, 23.08, 13400
03/24/20, 23.00, 23.00, 22.50, 22.98, 21400
03/23/20, 23.05, 23.05, 23.00, 23.05, 43600
03/20/20, 23.10, 23.10, 23.10, 23.10, 6200
03/19/20, 23.00, 23.10, 23.00, 23.00, 18800
03/18/20, 23.00, 23.73, 22.50, 23.03, 46000
03/17/20, 23.00, 23.00, 22.50, 23.00, 38000
03/16/20, 25.00, 25.00, 23.00, 23.20, 4600
03/13/20, 23.15, 23.75, 23.00, 23.15, 20200
03/11/20, 25.00, 25.13, 25.00, 25.00, 219800
03/09/20, 25.38, 25.50, 25.25, 25.38, 39200
03/06/20, 26.00, 26.00, 26.00, 26.00, 31000
03/05/20, 26.00, 26.00, 26.00, 26.00, 8000
03/04/20, 25.38, 26.00, 25.25, 25.38, 2800
03/03/20, 25.50, 25.50, 25.50, 25.50, 2800
03/02/20, 24.03, 24.03, 24.03, 24.03, 1400
02/28/20, 25.00, 25.00, 25.00, 25.00, 64000
02/27/20, 25.50, 27.00, 25.00, 25.50, 32600
02/26/20, 27.25, 27.25, 27.25, 27.25, 5400
02/25/20, 27.25, 27.25, 27.25, 27.25, 400
02/21/20, 27.25, 27.50, 26.25, 27.25, 2400
02/20/20, 26.50, 26.50, 26.50, 26.50, 5000
02/19/20, 26.75, 27.25, 26.25, 26.75, 39400
02/18/20, 27.25, 27.50, 27.25, 27.25, 1000
02/14/20, 26.63, 26.63, 26.63, 26.63, 2000
02/13/20, 27.50, 27.50, 27.50, 27.50, 200
02/12/20, 27.25, 27.50, 26.50, 27.25, 3000
02/10/20, 27.63, 27.88, 27.50, 27.63, 31800
02/07/20, 27.75, 27.75, 27.50, 27.75, 800
02/06/20, 27.50, 27.50, 27.50, 27.50, 2000
02/04/20, 27.50, 27.50, 27.50, 27.50, 600
02/03/20, 27.25, 27.50, 27.25, 27.25, 3200
01/31/20, 27.50, 27.50, 27.50, 27.50, 20400
01/30/20, 27.63, 28.25, 27.50, 27.63, 85200
01/29/20, 28.25, 28.38, 28.25, 28.25, 7400
01/28/20, 28.50, 28.75, 28.50, 28.50, 55200
01/27/20, 28.63, 28.75, 28.50, 28.63, 51000
01/24/20, 28.75, 28.75, 28.75, 28.75, 71600
01/23/20, 28.50, 28.50, 28.50, 28.50, 2200
01/22/20, 28.63, 29.50, 28.50, 28.63, 15000
01/20/20, 29.00, 29.25, 28.88, 29.00, 72800
01/17/20, 29.13, 29.25, 29.13, 29.13, 108200
01/16/20, 29.13, 29.25, 29.00, 29.13, 3000
01/15/20, 28.88, 29.00, 28.63, 28.88, 70800
01/14/20, 28.88, 29.50, 28.50, 28.88, 17600
01/13/20, 29.00, 29.00, 29.00, 29.00, 11600
01/10/20, 29.00, 29.00, 29.00, 29.00, 6400
01/09/20, 28.75, 29.00, 28.25, 28.75, 1600
01/08/20, 27.88, 28.50, 27.75, 27.88, 8600
01/07/20, 28.13, 28.50, 28.00, 28.13, 2000
01/06/20, 28.00, 28.50, 27.50, 28.00, 77400
01/03/20, 27.88, 28.00, 27.50, 27.88, 36800
01/02/20, 27.00, 27.00, 27.00, 27.00, 18800
12/31/19, 27.00, 27.00, 27.00, 27.00, 5200
12/30/19, 27.00, 27.00, 27.00, 27.00, 200
12/27/19, 26.50, 27.00, 26.00, 26.50, 37400
12/24/19, 26.00, 26.00, 25.38, 26.00, 112200
12/23/19, 25.50, 25.50, 25.50, 25.50, 1000
12/20/19, 25.13, 25.25, 25.00, 25.13, 41600
12/19/19, 25.25, 25.50, 25.00, 25.25, 30000
12/17/19, 25.25, 26.50, 25.25, 25.25, 15400
12/16/19, 25.00, 25.25, 24.75, 25.00, 633000
12/13/19, 25.00, 25.00, 25.00, 25.00, 4200
12/11/19, 25.00, 25.00, 24.75, 25.00, 13600
12/10/19, 25.00, 25.00, 24.75, 25.00, 465000
12/09/19, 25.00, 25.00, 25.00, 25.00, 10000
12/05/19, 25.88, 25.88, 25.88, 25.88, 200
12/04/19, 24.95, 26.00, 24.90, 24.95, 149000
12/03/19, 25.00, 25.00, 25.00, 25.00, 46600
12/02/19, 24.98, 25.00, 24.50, 24.98, 299400
11/29/19, 24.48, 24.50, 24.48, 24.48, 1871800
11/28/19, 24.48, 25.00, 24.45, 24.48, 3321000
11/27/19, 24.65, 24.98, 24.50, 24.65, 104400
11/26/19, 24.50, 24.50, 24.38, 24.50, 5400
11/25/19, 25.00, 25.00, 25.00, 25.00, 4400
11/22/19, 25.00, 25.00, 25.00, 25.00, 200
11/21/19, 25.00, 25.13, 25.00, 25.00, 15000
11/20/19, 25.13, 25.25, 25.13, 25.13, 1800
11/19/19, 24.70, 25.00, 24.50, 24.70, 77600
11/18/19, 24.75, 24.75, 24.75, 24.75, 400
11/15/19, 24.53, 24.98, 24.25, 24.53, 43000
11/14/19, 25.00, 25.00, 25.00, 25.00, 200
11/13/19, 24.50, 24.50, 24.48, 24.50, 21000
11/12/19, 24.73, 25.00, 24.50, 24.73, 265000
11/11/19, 24.75, 25.00, 24.63, 24.75, 43000
11/08/19, 25.00, 25.00, 25.00, 25.00, 24600
11/07/19, 25.13, 26.13, 25.00, 25.13, 2200
11/06/19, 26.25, 26.50, 25.38, 26.25, 30800
11/05/19, 25.75, 26.25, 25.00, 25.75, 13600
11/04/19, 26.25, 26.50, 24.03, 26.25, 2776000
11/01/19, 26.63, 26.88, 25.00, 26.63, 113200
10/31/19, 25.25, 26.88, 25.00, 25.25, 344400
10/30/19, 24.50, 24.75, 22.73, 24.50, 121400
10/28/19, 22.50, 22.50, 22.50, 22.50, 62000
10/25/19, 22.58, 24.73, 22.25, 22.58, 548400
10/24/19, 23.55, 24.73, 22.53, 23.55, 2600
10/23/19, 22.53, 24.75, 22.50, 22.53, 519800
10/22/19, 22.98, 24.75, 22.50, 22.98, 333200
10/18/19, 24.48, 24.48, 24.48, 24.48, 1800
10/17/19, 23.00, 24.25, 22.53, 23.00, 10000
10/16/19, 24.50, 24.50, 24.50, 24.50, 400
10/15/19, 22.45, 22.50, 22.00, 22.45, 10000
10/11/19, 23.03, 24.00, 22.00, 23.03, 2400
10/09/19, 22.50, 22.50, 22.50, 22.50, 24800
10/08/19, 22.48, 22.50, 22.00, 22.48, 274200
10/07/19, 24.28, 24.50, 22.50, 24.28, 17600
10/04/19, 22.55, 22.75, 22.50, 22.55, 20000
10/03/19, 22.95, 24.63, 22.50, 22.95, 97000
10/02/19, 22.50, 22.50, 22.50, 22.50, 22200
10/01/19, 22.50, 22.50, 22.50, 22.50, 1122200
09/26/19, 22.50, 22.50, 22.50, 22.50, 57000
09/25/19, 22.50, 22.50, 22.50, 22.50, 95200
09/24/19, 22.50, 22.50, 22.50, 22.50, 200
09/23/19, 21.90, 22.50, 21.55, 21.90, 56800
09/20/19, 22.50, 22.50, 22.50, 22.50, 15600
09/19/19, 22.48, 22.50, 22.48, 22.48, 1746600
09/18/19, 22.50, 22.50, 22.50, 22.50, 123200
09/17/19, 22.60, 23.00, 22.50, 22.60, 15800
09/16/19, 22.50, 23.00, 22.50, 22.50, 1211200
09/13/19, 22.83, 23.00, 22.75, 22.83, 22600
09/12/19, 22.75, 23.00, 22.50, 22.75, 11200
09/11/19, 22.50, 22.50, 22.50, 22.50, 436800
09/10/19, 22.58, 23.25, 22.50, 22.58, 183400
09/06/19, 23.25, 23.25, 23.25, 23.25, 1400
09/05/19, 23.25, 24.00, 23.25, 23.25, 656200
09/04/19, 23.25, 24.00, 23.25, 23.25, 27800
09/03/19, 23.38, 23.50, 23.25, 23.38, 611800
09/02/19, 23.35, 24.00, 23.25, 23.35, 224800
08/30/19, 23.28, 24.00, 22.50, 23.28, 519000
08/29/19, 24.00, 24.50, 24.00, 24.00, 458200
08/28/19, 24.00, 24.00, 24.00, 24.00, 5600
08/26/19, 24.13, 24.50, 24.00, 24.13, 33800
08/23/19, 23.90, 25.00, 23.00, 23.90, 5800
08/22/19, 24.50, 25.00, 24.50, 24.50, 6800
08/20/19, 25.00, 25.00, 25.00, 25.00, 3000
08/19/19, 24.85, 25.00, 24.50, 24.85, 5800
08/16/19, 24.85, 25.00, 24.50, 24.85, 14200
08/15/19, 25.00, 26.00, 25.00, 25.00, 61000
08/14/19, 25.63, 26.50, 25.50, 25.63, 1200
08/13/19, 26.00, 26.50, 26.00, 26.00, 6800
08/09/19, 26.50, 26.50, 26.50, 26.50, 800
08/08/19, 26.00, 26.38, 26.00, 26.00, 86800
08/07/19, 26.13, 26.38, 26.00, 26.13, 2400
08/06/19, 26.00, 26.38, 26.00, 26.00, 7400
08/05/19, 26.38, 26.38, 26.38, 26.38, 3800
08/02/19, 26.00, 26.00, 25.50, 26.00, 59800
08/01/19, 26.13, 26.25, 25.75, 26.13, 2400
07/31/19, 25.88, 26.00, 25.50, 25.88, 10000
07/30/19, 26.00, 26.38, 26.00, 26.00, 45600
07/29/19, 26.13, 26.50, 26.00, 26.13, 24000
07/26/19, 26.50, 26.50, 26.50, 26.50, 5400
07/25/19, 26.50, 26.50, 26.50, 26.50, 12000
07/24/19, 26.38, 26.50, 26.25, 26.38, 8200
07/23/19, 26.25, 26.50, 26.25, 26.25, 600
07/22/19, 26.38, 26.50, 26.25, 26.38, 2200
07/19/19, 26.25, 26.50, 26.00, 26.25, 17200
07/18/19, 26.63, 27.00, 26.50, 26.63, 7800
07/17/19, 26.50, 27.00, 26.50, 26.50, 11600
07/15/19, 26.50, 26.75, 26.50, 26.50, 20000
07/12/19, 27.50, 27.50, 27.50, 27.50, 200
07/11/19, 27.50, 27.50, 27.50, 27.50, 3000
07/10/19, 27.00, 27.50, 27.00, 27.00, 20600
07/09/19, 27.50, 27.50, 27.25, 27.50, 63200
07/08/19, 27.88, 28.00, 27.50, 27.88, 6200
07/05/19, 29.75, 29.75, 29.75, 29.75, 800
07/04/19, 27.25, 27.63, 27.00, 27.25, 36400
07/03/19, 27.50, 27.63, 27.50, 27.50, 33000
07/02/19, 27.50, 27.50, 27.00, 27.50, 1225800
07/01/19, 27.50, 27.63, 27.50, 27.50, 3200
06/28/19, 27.50, 27.63, 27.50, 27.50, 4600
06/27/19, 28.50, 28.50, 28.50, 28.50, 200
06/26/19, 28.75, 29.00, 27.50, 28.75, 2400
06/25/19, 28.63, 29.50, 27.50, 28.63, 1400
06/24/19, 27.50, 27.50, 27.50, 27.50, 108600
06/21/19, 27.00, 27.50, 27.00, 27.00, 109600
06/20/19, 27.13, 29.50, 27.00, 27.13, 219000
06/19/19, 27.25, 27.50, 27.00, 27.25, 80000
06/18/19, 27.13, 27.75, 26.00, 27.13, 53000
06/17/19, 27.00, 27.75, 26.00, 27.00, 20600
06/14/19, 27.50, 27.50, 27.50, 27.50, 400
06/13/19, 27.75, 27.75, 27.75, 27.75, 7200
06/12/19, 27.75, 27.75, 27.75, 27.75, 14200
06/11/19, 27.63, 28.00, 27.50, 27.63, 2800
06/10/19, 28.63, 29.00, 28.00, 28.63, 36800
06/07/19, 28.88, 29.00, 28.75, 28.88, 19800
06/06/19, 28.13, 28.13, 28.13, 28.13, 600
06/04/19, 27.50, 27.50, 27.50, 27.50, 1000
06/03/19, 27.50, 28.00, 27.50, 27.50, 3200
05/31/19, 28.13, 28.50, 27.00, 28.13, 710200
05/30/19, 28.00, 28.00, 28.00, 28.00, 8000
05/29/19, 29.63, 30.00, 28.00, 29.63, 25600
05/28/19, 29.00, 29.50, 29.00, 29.00, 16200
05/27/19, 30.00, 30.00, 30.00, 30.00, 2000
05/24/19, 29.50, 30.00, 29.25, 29.50, 13400
05/23/19, 29.63, 30.00, 29.50, 29.63, 1600
05/22/19, 30.00, 30.25, 29.50, 30.00, 4000
05/21/19, 30.25, 30.50, 30.00, 30.25, 1000
05/20/19, 31.00, 31.50, 30.50, 31.00, 344200
05/17/19, 30.00, 30.00, 30.00, 30.00, 400
05/16/19, 30.13, 31.25, 30.00, 30.13, 29800
05/15/19, 30.13, 32.38, 28.75, 30.13, 3600
05/14/19, 31.75, 32.38, 31.75, 31.75, 40000
05/13/19, 35.25, 57.63, 30.50, 35.25, 17400
05/10/19, 29.69, 30.75, 29.25, 29.69, 44800
05/09/19, 30.00, 30.75, 29.75, 30.00, 184800
05/08/19, 30.81, 31.13, 30.50, 30.81, 26400
05/07/19, 31.19, 31.19, 31.19, 31.19, 8000
05/06/19, 30.75, 31.00, 30.63, 30.75, 139200
05/03/19, 30.81, 31.25, 30.25, 30.81, 8800
05/02/19, 30.06, 31.25, 29.38, 30.06, 48800
04/30/19, 29.06, 29.25, 29.00, 29.06, 134800
04/26/19, 28.75, 28.75, 28.75, 28.75, 24000
04/25/19, 28.31, 28.75, 28.25, 28.31, 36400
04/24/19, 28.19, 28.25, 28.19, 28.19, 288400
04/23/19, 28.19, 28.19, 28.19, 28.19, 96800
04/18/19, 28.19, 28.19, 28.19, 28.19, 46800
04/17/19, 28.19, 28.19, 28.19, 28.19, 23600
04/16/19, 28.31, 28.38, 28.25, 28.31, 29200
04/15/19, 28.31, 28.38, 28.00, 28.31, 19200
04/12/19, 28.25, 28.25, 28.25, 28.25, 28000
04/11/19, 28.13, 28.25, 28.00, 28.13, 18400
04/10/19, 28.31, 28.38, 28.25, 28.31, 40000
04/09/19, 28.38, 28.50, 28.38, 28.38, 58800
04/08/19, 28.44, 28.50, 28.38, 28.44, 21200
04/05/19, 28.38, 28.50, 28.38, 28.38, 27600
04/04/19, 28.25, 28.50, 28.00, 28.25, 57600
04/03/19, 28.44, 28.50, 28.25, 28.44, 26800
04/02/19, 28.69, 29.00, 28.50, 28.69, 181600
04/01/19, 28.81, 29.00, 28.38, 28.81, 17600
03/29/19, 28.38, 28.75, 27.50, 28.38, 61200
03/28/19, 27.25, 27.50, 26.50, 27.25, 103200
03/27/19, 26.50, 27.50, 24.50, 26.50, 1059600
03/26/19, 23.50, 23.50, 23.50, 23.50, 4000
03/20/19, 23.56, 24.75, 23.50, 23.56, 6000
03/19/19, 24.75, 24.75, 24.75, 24.75, 400
03/18/19, 22.50, 22.50, 22.50, 22.50, 6800
03/15/19, 22.50, 22.50, 22.50, 22.50, 59600
03/14/19, 22.50, 22.50, 22.50, 22.50, 22000
03/13/19, 22.50, 22.50, 22.50, 22.50, 3200
03/12/19, 22.50, 22.50, 22.50, 22.50, 20800
03/11/19, 22.50, 22.50, 22.50, 22.50, 40800
03/08/19, 22.50, 22.50, 22.50, 22.50, 4400
03/07/19, 22.50, 22.50, 22.50, 22.50, 67200
03/06/19, 22.50, 22.56, 22.50, 22.50, 212400
02/28/19, 23.00, 23.75, 23.00, 23.00, 172000
02/27/19, 23.44, 23.75, 23.38, 23.44, 26400
02/26/19, 23.75, 23.75, 23.75, 23.75, 800
02/25/19, 23.75, 23.75, 23.75, 23.75, 1200
02/22/19, 23.44, 23.50, 23.44, 23.44, 202800
02/21/19, 23.75, 23.75, 23.69, 23.75, 563600
02/20/19, 23.75, 23.75, 23.75, 23.75, 1200
02/19/19, 23.88, 24.25, 23.75, 23.88, 1600
02/18/19, 23.75, 23.75, 23.75, 23.75, 400
02/15/19, 23.88, 24.25, 23.75, 23.88, 18400
02/13/19, 23.75, 23.75, 23.75, 23.75, 2800
02/12/19, 23.75, 23.75, 23.75, 23.75, 81200
02/08/19, 23.75, 23.75, 23.75, 23.75, 8000
02/07/19, 23.75, 23.75, 23.75, 23.75, 121200
02/06/19, 23.75, 23.75, 23.75, 23.75, 5200
02/04/19, 23.44, 23.75, 23.44, 23.44, 52400
01/31/19, 23.75, 23.75, 23.75, 23.75, 8000
01/30/19, 23.75, 23.75, 23.75, 23.75, 24000
01/28/19, 23.44, 23.75, 23.25, 23.44, 2000
01/25/19, 23.75, 23.75, 23.75, 23.75, 20000
01/24/19, 25.00, 25.00, 25.00, 25.00, 2400
01/22/19, 23.56, 23.56, 23.56, 23.56, 4800
01/18/19, 23.56, 23.63, 23.56, 23.56, 3200
01/17/19, 23.56, 23.56, 23.56, 23.56, 5600
01/16/19, 23.13, 24.13, 22.88, 23.13, 14000
01/15/19, 24.13, 25.00, 23.25, 24.13, 800
01/07/19, 22.75, 22.75, 22.75, 22.75, 8000
01/03/19, 22.63, 23.00, 22.50, 22.63, 48000
12/24/18, 21.25, 21.25, 21.25, 21.25, 5600
12/18/18, 21.25, 21.25, 21.25, 21.25, 18800
12/17/18, 21.25, 21.38, 21.25, 21.25, 4400
12/14/18, 21.50, 21.50, 21.50, 21.50, 9200
12/13/18, 21.25, 21.38, 21.25, 21.25, 100800
12/11/18, 21.25, 21.63, 21.25, 21.25, 45600
12/07/18, 21.25, 21.31, 21.25, 21.25, 282400
12/06/18, 21.25, 21.38, 21.25, 21.25, 375600
12/05/18, 21.25, 21.50, 21.25, 21.25, 260000
12/04/18, 21.56, 22.50, 21.50, 21.56, 40000
12/03/18, 21.25, 21.25, 21.25, 21.25, 139600
11/30/18, 22.25, 22.50, 21.25, 22.25, 5200
11/29/18, 21.19, 21.50, 20.88, 21.19, 22000
11/28/18, 21.25, 21.50, 21.25, 21.25, 65600
11/26/18, 21.19, 21.50, 21.13, 21.19, 1957200
11/22/18, 21.25, 21.75, 21.25, 21.25, 130400
11/20/18, 21.25, 21.25, 21.25, 21.25, 272000
11/19/18, 21.38, 22.00, 21.25, 21.38, 85200
11/15/18, 22.50, 22.50, 22.50, 22.50, 400
11/12/18, 22.50, 22.50, 22.50, 22.50, 28400
11/09/18, 22.50, 22.50, 22.50, 22.50, 2003600
11/08/18, 23.13, 23.75, 22.50, 23.13, 8000
11/07/18, 22.50, 22.50, 22.50, 22.50, 400
11/06/18, 22.50, 22.50, 22.50, 22.50, 400
11/05/18, 22.50, 22.50, 22.50, 22.50, 400
11/02/18, 22.50, 22.50, 22.50, 22.50, 14800
11/01/18, 22.50, 22.50, 22.50, 22.50, 40000
10/30/18, 22.50, 22.63, 22.50, 22.50, 46400
10/29/18, 22.50, 22.75, 22.50, 22.50, 12400
10/26/18, 22.50, 22.50, 22.50, 22.50, 14000
10/24/18, 23.25, 23.25, 23.25, 23.25, 4000
10/19/18, 23.75, 23.75, 23.75, 23.75, 400
10/18/18, 23.75, 23.75, 23.75, 23.75, 800
10/17/18, 22.50, 22.50, 22.50, 22.50, 3200
10/16/18, 22.50, 22.75, 22.50, 22.50, 76400
10/15/18, 22.75, 23.25, 22.75, 22.75, 23200
10/09/18, 23.75, 23.75, 23.75, 23.75, 4000
10/08/18, 22.88, 23.00, 22.75, 22.88, 34000
10/05/18, 22.75, 22.75, 22.75, 22.75, 1200
10/03/18, 22.75, 22.75, 22.75, 22.75, 400
10/02/18, 23.75, 23.75, 23.75, 23.75, 1600
