Date, Open, High, Low, Close, Volume
12/17/20, 1.30, 1.32, 1.30, 1.30, 40000
12/16/20, 1.30, 1.33, 1.29, 1.32, 16200
12/15/20, 1.36, 1.36, 1.30, 1.33, 1400
12/14/20, 1.29, 1.39, 1.29, 1.36, 12900
12/11/20, 1.39, 1.39, 1.33, 1.37, 3500
12/10/20, 1.39, 1.39, 1.35, 1.37, 200
12/09/20, 1.39, 1.39, 1.30, 1.33, 17200
12/08/20, 1.39, 1.39, 1.30, 1.34, 22400
12/07/20, 1.39, 1.39, 1.30, 1.32, 13000
12/04/20, 1.31, 1.31, 1.30, 1.30, 70400
12/03/20, 1.26, 1.39, 1.26, 1.32, 5600
12/02/20, 1.33, 1.39, 1.30, 1.31, 27000
12/01/20, 1.30, 1.33, 1.30, 1.30, 57300
11/30/20, 1.40, 1.40, 1.30, 1.33, 4500
11/27/20, 1.40, 1.40, 1.40, 1.40, 36800
11/26/20, 1.35, 1.40, 1.30, 1.38, 32800
11/25/20, 1.28, 1.40, 1.28, 1.40, 31700
11/24/20, 1.38, 1.38, 1.30, 1.30, 75200
11/23/20, 1.30, 1.40, 1.30, 1.40, 15900
11/20/20, 1.36, 1.40, 1.36, 1.40, 36100
11/19/20, 1.28, 1.28, 1.28, 1.28, 36900
11/18/20, 1.29, 1.39, 1.29, 1.31, 4600
11/17/20, 1.29, 1.30, 1.27, 1.28, 44100
11/16/20, 1.39, 1.39, 1.29, 1.29, 34600
11/13/20, 1.35, 1.40, 1.28, 1.31, 118600
11/12/20, 1.33, 1.39, 1.33, 1.38, 102900
11/11/20, 1.38, 1.40, 1.36, 1.38, 225700
11/10/20, 1.53, 1.53, 1.38, 1.39, 102200
11/09/20, 1.53, 1.53, 1.53, 1.53, 3100
11/06/20, 1.40, 1.40, 1.40, 1.40, 16800
11/05/20, 1.39, 1.53, 1.39, 1.39, 66100
11/04/20, 1.58, 1.60, 1.43, 1.54, 5200
11/03/20, 1.58, 1.58, 1.58, 1.58, 4300
11/02/20, 1.58, 1.58, 1.45, 1.49, 24900
10/30/20, 1.59, 1.59, 1.58, 1.59, 4300
10/29/20, 1.60, 1.60, 1.55, 1.58, 4700
10/28/20, 1.59, 1.59, 1.59, 1.59, 1400
10/27/20, 1.60, 1.60, 1.50, 1.55, 5300
10/26/20, 1.58, 1.60, 1.58, 1.60, 27100
10/23/20, 1.58, 1.59, 1.58, 1.59, 6400
10/22/20, 1.50, 1.50, 1.50, 1.50, 2600
10/21/20, 1.50, 1.50, 1.46, 1.49, 500
10/19/20, 1.50, 1.50, 1.45, 1.47, 11700
10/16/20, 1.45, 1.50, 1.45, 1.47, 28900
10/15/20, 1.50, 1.50, 1.50, 1.50, 17500
10/14/20, 1.50, 1.50, 1.50, 1.50, 1000
10/13/20, 1.45, 1.50, 1.42, 1.43, 9800
10/12/20, 1.50, 1.50, 1.45, 1.49, 6100
10/09/20, 1.50, 1.50, 1.45, 1.49, 14500
10/08/20, 1.49, 1.50, 1.49, 1.49, 2400
10/07/20, 1.50, 1.50, 1.49, 1.49, 137200
10/06/20, 1.50, 1.50, 1.50, 1.50, 28800
10/05/20, 1.45, 1.58, 1.45, 1.54, 6700
10/02/20, 1.45, 1.45, 1.45, 1.45, 44000
10/01/20, 1.46, 1.46, 1.40, 1.45, 45300
09/30/20, 1.45, 1.50, 1.40, 1.44, 123800
09/29/20, 1.50, 1.50, 1.42, 1.44, 15300
09/28/20, 1.56, 1.56, 1.40, 1.49, 310000
09/25/20, 1.54, 1.70, 1.46, 1.53, 67800
09/24/20, 1.70, 1.76, 1.60, 1.62, 77400
09/23/20, 1.70, 1.75, 1.70, 1.70, 24600
09/22/20, 1.76, 1.76, 1.70, 1.76, 24100
09/21/20, 1.80, 1.84, 1.76, 1.80, 43300
09/18/20, 1.84, 1.86, 1.70, 1.73, 85100
09/17/20, 1.86, 1.86, 1.84, 1.84, 10200
09/16/20, 1.84, 1.84, 1.76, 1.79, 31600
09/15/20, 1.83, 1.88, 1.83, 1.86, 5100
09/14/20, 1.89, 1.89, 1.65, 1.88, 108700
09/11/20, 1.89, 1.90, 1.78, 1.83, 11800
09/10/20, 1.84, 1.84, 1.70, 1.76, 26900
09/09/20, 1.80, 1.80, 1.76, 1.78, 8400
09/08/20, 1.79, 1.79, 1.72, 1.72, 21100
09/07/20, 1.79, 1.79, 1.79, 1.79, 500
09/04/20, 1.85, 1.91, 1.71, 1.72, 29500
09/03/20, 1.96, 1.96, 1.74, 1.77, 51500
09/02/20, 1.90, 1.90, 1.90, 1.90, 3000
09/01/20, 1.95, 1.95, 1.65, 1.87, 10000
08/31/20, 1.88, 1.90, 1.75, 1.79, 8500
08/28/20, 1.85, 1.91, 1.85, 1.86, 13600
08/27/20, 1.95, 1.95, 1.85, 1.86, 8300
08/26/20, 1.95, 1.95, 1.90, 1.93, 6500
08/25/20, 1.85, 2.02, 1.80, 1.85, 13700
08/24/20, 1.83, 1.99, 1.83, 1.85, 11800
08/21/20, 1.85, 1.85, 1.80, 1.83, 5400
08/20/20, 1.90, 1.90, 1.85, 1.86, 27700
08/19/20, 1.86, 1.86, 1.70, 1.79, 1100
08/18/20, 1.70, 1.70, 1.70, 1.70, 1200
08/17/20, 1.54, 1.63, 1.54, 1.62, 1300
08/14/20, 1.60, 1.80, 1.60, 1.63, 12200
08/13/20, 1.70, 1.70, 1.54, 1.64, 4900
08/12/20, 1.82, 2.00, 1.67, 1.71, 8000
08/11/20, 1.96, 2.00, 1.82, 1.85, 208600
08/10/20, 2.03, 2.03, 1.89, 1.93, 1600
08/07/20, 2.10, 2.10, 2.10, 2.10, 600
08/06/20, 2.10, 2.10, 2.02, 2.03, 700
08/05/20, 2.24, 2.24, 2.23, 2.24, 800
08/04/20, 2.15, 2.25, 2.13, 2.24, 11200
08/03/20, 2.43, 2.43, 2.15, 2.23, 5300
07/30/20, 2.22, 2.43, 2.22, 2.36, 5000
07/29/20, 2.30, 2.30, 2.20, 2.21, 42200
07/28/20, 2.25, 2.31, 2.20, 2.21, 33600
07/27/20, 2.21, 2.25, 2.10, 2.20, 36300
07/24/20, 2.21, 2.21, 2.00, 2.10, 11600
07/23/20, 2.20, 2.29, 2.20, 2.22, 600
07/22/20, 2.25, 2.30, 2.25, 2.29, 3500
07/21/20, 2.30, 2.30, 2.30, 2.30, 1000
07/20/20, 2.30, 2.40, 2.29, 2.36, 57700
07/17/20, 2.29, 2.30, 2.29, 2.29, 11100
07/16/20, 2.25, 2.30, 2.25, 2.28, 24700
07/15/20, 2.30, 2.30, 2.00, 2.29, 27300
07/14/20, 2.14, 2.18, 2.00, 2.10, 7900
07/13/20, 1.90, 2.00, 1.90, 1.99, 3900
07/10/20, 2.00, 2.00, 1.92, 1.97, 23800
07/09/20, 2.00, 2.00, 1.92, 1.95, 300
07/08/20, 2.00, 2.00, 1.88, 1.89, 40600
07/07/20, 2.10, 2.10, 2.00, 2.00, 25500
07/06/20, 2.24, 2.24, 1.99, 2.08, 5700
07/03/20, 2.23, 2.24, 2.00, 2.09, 500
07/02/20, 2.05, 2.05, 1.99, 2.04, 11100
07/01/20, 2.08, 2.24, 2.00, 2.03, 2500
06/30/20, 2.18, 2.25, 2.00, 2.08, 26600
06/29/20, 2.20, 2.20, 2.20, 2.20, 500
06/26/20, 2.18, 2.18, 2.18, 2.18, 106300
06/25/20, 2.00, 2.15, 1.90, 1.99, 77000
06/24/20, 1.98, 2.00, 1.90, 1.97, 11800
06/23/20, 1.98, 1.98, 1.89, 1.96, 2800
06/22/20, 1.94, 2.00, 1.94, 1.96, 1400
06/19/20, 1.90, 1.90, 1.75, 1.89, 16800
06/18/20, 1.90, 1.90, 1.75, 1.87, 5000
06/17/20, 1.88, 1.90, 1.88, 1.88, 24000
06/16/20, 1.89, 1.89, 1.88, 1.89, 2500
06/15/20, 1.88, 1.90, 1.88, 1.90, 5100
06/12/20, 1.88, 1.88, 1.88, 1.88, 200
06/11/20, 1.75, 1.80, 1.70, 1.72, 31800
06/10/20, 1.70, 1.75, 1.70, 1.75, 27200
06/09/20, 1.80, 1.80, 1.70, 1.75, 77300
06/08/20, 1.82, 1.90, 1.80, 1.83, 7100
06/05/20, 1.90, 1.90, 1.82, 1.85, 1700
06/04/20, 1.80, 1.90, 1.80, 1.89, 2100
06/03/20, 1.80, 1.80, 1.80, 1.80, 51200
06/02/20, 1.79, 1.80, 1.79, 1.79, 9500
05/29/20, 1.79, 1.79, 1.74, 1.74, 2200
05/28/20, 1.80, 1.90, 1.79, 1.80, 80600
05/27/20, 1.80, 1.90, 1.80, 1.81, 6900
05/26/20, 1.90, 1.90, 1.84, 1.90, 1200
05/22/20, 1.90, 1.90, 1.84, 1.87, 13800
05/21/20, 1.89, 1.90, 1.89, 1.89, 58200
05/20/20, 1.89, 1.89, 1.85, 1.89, 5300
05/19/20, 1.80, 1.90, 1.70, 1.77, 8100
05/18/20, 1.80, 1.80, 1.80, 1.80, 1200
05/15/20, 1.90, 1.90, 1.80, 1.81, 1500
05/13/20, 1.74, 1.74, 1.74, 1.74, 2000
05/12/20, 1.80, 1.80, 1.80, 1.80, 4500
05/11/20, 1.90, 1.90, 1.90, 1.90, 900
05/08/20, 1.90, 1.90, 1.90, 1.90, 5200
05/07/20, 1.74, 1.74, 1.74, 1.74, 100
05/06/20, 1.85, 1.85, 1.67, 1.74, 2100
05/05/20, 1.90, 1.90, 1.74, 1.85, 3200
05/04/20, 1.80, 1.80, 1.80, 1.80, 800
04/30/20, 1.90, 1.90, 1.74, 1.85, 5400
04/29/20, 1.70, 1.90, 1.66, 1.74, 1800
04/28/20, 1.80, 1.85, 1.80, 1.84, 2200
04/27/20, 1.90, 1.90, 1.80, 1.81, 4300
04/24/20, 1.81, 1.90, 1.80, 1.86, 29000
04/23/20, 1.70, 1.80, 1.70, 1.80, 14600
04/22/20, 1.80, 1.80, 1.80, 1.80, 300
04/21/20, 1.85, 1.90, 1.80, 1.81, 3200
04/20/20, 1.80, 1.80, 1.80, 1.80, 4000
04/17/20, 1.78, 1.78, 1.78, 1.78, 4300
04/16/20, 1.70, 1.78, 1.70, 1.78, 5100
04/15/20, 1.78, 1.78, 1.70, 1.74, 200
04/14/20, 1.70, 1.70, 1.70, 1.70, 1000
04/09/20, 1.71, 1.78, 1.70, 1.71, 34000
04/08/20, 1.73, 1.73, 1.70, 1.71, 6700
04/07/20, 1.70, 1.70, 1.70, 1.70, 100
04/06/20, 1.70, 1.70, 1.70, 1.70, 8500
04/03/20, 1.65, 1.65, 1.65, 1.65, 300
04/02/20, 1.44, 1.61, 1.44, 1.52, 9500
04/01/20, 1.60, 1.60, 1.44, 1.48, 7600
03/31/20, 1.60, 1.70, 1.60, 1.60, 36300
03/30/20, 1.70, 1.70, 1.70, 1.70, 2300
03/27/20, 1.64, 1.70, 1.48, 1.64, 2500
03/26/20, 1.64, 1.64, 1.64, 1.64, 8800
03/25/20, 1.69, 1.70, 1.60, 1.65, 16000
03/24/20, 1.54, 1.88, 1.54, 1.64, 23400
03/23/20, 1.90, 1.90, 1.69, 1.71, 3500
03/20/20, 1.87, 1.89, 1.87, 1.87, 1500
03/19/20, 1.88, 1.90, 1.88, 1.88, 1400
03/18/20, 1.80, 1.87, 1.60, 1.76, 600
03/17/20, 1.80, 1.80, 1.71, 1.77, 1800
03/13/20, 1.71, 1.71, 1.71, 1.71, 2800
03/12/20, 1.90, 1.90, 1.90, 1.90, 500
03/11/20, 1.89, 1.90, 1.83, 1.89, 1500
03/10/20, 1.90, 1.90, 1.90, 1.90, 700
03/09/20, 1.83, 1.90, 1.80, 1.83, 7400
03/06/20, 1.90, 1.90, 1.89, 1.90, 6900
03/05/20, 1.79, 2.00, 1.72, 1.79, 2200
03/04/20, 1.91, 2.05, 1.90, 1.91, 3900
03/03/20, 2.05, 2.05, 2.05, 2.05, 100
03/02/20, 1.95, 1.95, 1.95, 1.95, 3200
02/28/20, 1.80, 1.95, 1.80, 1.80, 14800
02/27/20, 1.83, 1.95, 1.76, 1.83, 10300
02/26/20, 1.91, 1.95, 1.90, 1.91, 1000
02/25/20, 1.94, 1.95, 1.92, 1.94, 1700
02/24/20, 1.95, 2.17, 1.94, 1.95, 20900
02/21/20, 2.00, 2.17, 1.96, 2.00, 1400
02/20/20, 2.05, 2.17, 2.05, 2.05, 3300
02/19/20, 2.00, 2.05, 1.95, 2.00, 9900
02/17/20, 2.03, 2.05, 1.95, 2.03, 11500
02/14/20, 2.13, 2.17, 2.00, 2.13, 15600
02/13/20, 2.05, 2.17, 2.05, 2.05, 14500
02/12/20, 2.09, 2.17, 2.05, 2.09, 10400
02/10/20, 2.11, 2.17, 2.00, 2.11, 4700
02/07/20, 2.13, 2.17, 2.10, 2.13, 13800
02/06/20, 2.11, 2.28, 2.10, 2.11, 25500
02/05/20, 2.15, 2.18, 2.14, 2.15, 29300
02/04/20, 2.22, 2.50, 2.15, 2.22, 30300
02/03/20, 2.28, 2.33, 2.20, 2.28, 8200
01/31/20, 2.16, 2.30, 2.14, 2.16, 9600
01/30/20, 2.19, 2.30, 2.13, 2.19, 64500
01/29/20, 2.13, 2.40, 2.13, 2.13, 95300
01/27/20, 2.37, 2.50, 2.25, 2.37, 12400
01/24/20, 2.50, 2.50, 2.45, 2.50, 10600
01/23/20, 2.50, 2.51, 2.50, 2.50, 26800
01/22/20, 2.51, 2.55, 2.48, 2.51, 3400
01/21/20, 2.51, 2.55, 2.50, 2.51, 14000
01/20/20, 2.63, 2.70, 2.60, 2.63, 4200
01/17/20, 2.51, 2.51, 2.51, 2.51, 1400
01/16/20, 2.51, 2.51, 2.51, 2.51, 19200
01/15/20, 2.51, 2.70, 2.50, 2.51, 2400
01/13/20, 2.53, 2.75, 2.50, 2.53, 51300
01/10/20, 2.50, 2.70, 2.43, 2.50, 9200
01/09/20, 2.52, 2.80, 2.50, 2.52, 5700
01/08/20, 2.59, 2.59, 2.59, 2.59, 100
01/07/20, 2.59, 2.60, 2.55, 2.59, 6600
01/03/20, 2.53, 2.75, 2.35, 2.53, 29200
01/02/20, 2.55, 2.55, 2.55, 2.55, 100
12/30/19, 2.50, 2.50, 2.50, 2.50, 3400
12/24/19, 2.50, 2.50, 2.50, 2.50, 24100
12/23/19, 2.48, 2.50, 2.35, 2.48, 21800
12/20/19, 2.50, 2.50, 2.45, 2.50, 3400
12/19/19, 2.49, 2.50, 2.45, 2.49, 900
12/18/19, 2.54, 2.58, 2.50, 2.54, 22100
12/17/19, 2.62, 2.65, 2.58, 2.62, 200
12/16/19, 2.68, 2.70, 2.60, 2.68, 400
12/13/19, 2.66, 2.70, 2.45, 2.66, 9600
12/11/19, 2.51, 2.55, 2.50, 2.51, 1600
12/10/19, 2.50, 2.56, 2.50, 2.50, 31300
12/09/19, 2.54, 2.69, 2.50, 2.54, 500
12/06/19, 2.69, 2.69, 2.65, 2.69, 7100
12/05/19, 2.65, 2.72, 2.60, 2.65, 6900
12/04/19, 2.72, 2.82, 2.72, 2.72, 6300
12/03/19, 2.80, 2.82, 2.80, 2.80, 3100
12/02/19, 2.79, 2.80, 2.60, 2.79, 3600
11/29/19, 2.82, 2.84, 2.80, 2.82, 1800
11/28/19, 2.80, 2.80, 2.80, 2.80, 500
11/27/19, 2.84, 2.84, 2.84, 2.84, 3300
11/26/19, 2.82, 2.84, 2.70, 2.82, 5300
11/25/19, 2.84, 2.84, 2.84, 2.84, 1600
11/22/19, 2.59, 2.76, 2.50, 2.59, 3300
11/21/19, 2.76, 2.80, 2.70, 2.76, 3100
11/20/19, 2.70, 2.70, 2.70, 2.70, 1200
11/19/19, 2.73, 2.99, 2.72, 2.73, 54300
11/18/19, 2.73, 2.99, 2.70, 2.73, 16100
11/15/19, 2.78, 2.90, 2.65, 2.78, 38200
11/14/19, 2.94, 2.99, 2.80, 2.94, 1300
11/13/19, 2.80, 2.99, 2.80, 2.80, 198000
11/12/19, 2.96, 2.98, 2.80, 2.96, 5100
11/11/19, 2.82, 3.00, 2.80, 2.82, 56500
11/08/19, 2.88, 2.99, 2.82, 2.88, 300
11/07/19, 2.99, 3.00, 2.92, 2.99, 11400
11/06/19, 2.99, 3.00, 2.85, 2.99, 50900
11/05/19, 2.92, 2.92, 2.92, 2.92, 100
11/04/19, 2.91, 3.00, 2.80, 2.91, 57000
11/01/19, 2.76, 3.00, 2.70, 2.76, 4900
10/31/19, 2.89, 2.90, 2.80, 2.89, 22300
10/29/19, 2.87, 3.00, 2.80, 2.87, 2500
10/28/19, 3.00, 3.00, 3.00, 3.00, 10000
10/25/19, 2.84, 3.00, 2.70, 2.84, 1100
10/24/19, 2.90, 2.97, 2.80, 2.90, 34300
10/23/19, 2.84, 2.90, 2.70, 2.84, 1800
10/22/19, 2.97, 2.97, 2.96, 2.97, 300
10/18/19, 2.71, 2.74, 2.70, 2.71, 1100
10/17/19, 2.70, 2.74, 2.70, 2.70, 2400
10/16/19, 2.73, 2.76, 2.72, 2.73, 22400
10/15/19, 2.74, 2.76, 2.72, 2.74, 2000
10/14/19, 2.71, 2.76, 2.70, 2.71, 1400
10/11/19, 2.76, 2.80, 2.73, 2.76, 20000
10/09/19, 2.98, 3.00, 2.90, 2.98, 2900
10/08/19, 2.98, 3.00, 2.80, 2.98, 11400
10/07/19, 2.80, 2.80, 2.80, 2.80, 3900
10/04/19, 2.98, 3.00, 2.80, 2.98, 17300
10/03/19, 3.00, 3.00, 3.00, 3.00, 400
10/02/19, 2.89, 3.00, 2.85, 2.89, 4100
10/01/19, 2.93, 3.00, 2.88, 2.93, 15900
09/30/19, 2.96, 3.00, 2.90, 2.96, 6800
09/27/19, 2.86, 3.00, 2.85, 2.86, 47900
09/26/19, 2.78, 3.00, 2.75, 2.78, 9200
09/25/19, 2.85, 2.90, 2.85, 2.85, 3200
09/24/19, 2.81, 2.85, 2.80, 2.81, 8400
09/23/19, 2.94, 3.08, 2.85, 2.94, 500
09/20/19, 2.80, 3.20, 2.75, 2.80, 5500
09/19/19, 3.05, 3.30, 3.00, 3.05, 4200
09/18/19, 3.02, 3.30, 3.00, 3.02, 53900
09/17/19, 3.06, 3.06, 3.03, 3.06, 1700
09/16/19, 3.00, 3.05, 3.00, 3.00, 5700
09/13/19, 3.06, 3.30, 3.00, 3.06, 9800
09/12/19, 3.05, 3.05, 3.05, 3.05, 4200
09/11/19, 3.00, 3.30, 3.00, 3.00, 10100
09/10/19, 3.00, 3.00, 3.00, 3.00, 800
09/09/19, 2.73, 2.90, 2.60, 2.73, 3400
09/06/19, 2.87, 2.90, 2.80, 2.87, 1100
09/05/19, 3.05, 3.30, 3.00, 3.05, 21300
09/04/19, 3.29, 3.30, 3.18, 3.29, 21200
09/03/19, 3.25, 3.30, 3.20, 3.25, 1900
09/02/19, 3.02, 3.24, 3.00, 3.02, 17900
08/30/19, 3.18, 3.20, 3.05, 3.18, 2600
08/29/19, 3.01, 3.24, 3.00, 3.01, 69300
08/28/19, 3.24, 3.24, 3.10, 3.24, 14800
08/27/19, 3.11, 3.20, 2.96, 3.11, 1600
08/26/19, 3.28, 3.50, 2.95, 3.28, 4500
08/23/19, 3.24, 3.50, 3.15, 3.24, 13900
08/22/19, 3.48, 3.50, 3.45, 3.48, 1000
08/21/19, 3.45, 3.50, 3.11, 3.45, 7500
08/20/19, 3.45, 3.65, 3.40, 3.45, 18400
08/19/19, 3.60, 3.80, 3.50, 3.60, 101200
08/16/19, 3.81, 3.98, 3.65, 3.81, 59600
08/15/19, 3.62, 3.72, 3.50, 3.62, 24800
08/14/19, 3.39, 3.50, 3.10, 3.39, 41600
08/13/19, 3.25, 3.35, 3.12, 3.25, 22200
08/09/19, 3.09, 3.09, 3.00, 3.09, 32100
08/08/19, 2.81, 2.92, 2.65, 2.81, 39500
08/07/19, 2.47, 2.48, 2.34, 2.47, 4500
08/06/19, 2.34, 2.48, 2.25, 2.34, 3700
08/05/19, 2.26, 2.26, 2.26, 2.26, 800
08/02/19, 2.43, 2.50, 2.26, 2.43, 7100
08/01/19, 2.31, 2.50, 2.25, 2.31, 10200
07/31/19, 2.50, 2.50, 2.50, 2.50, 6200
07/30/19, 2.50, 2.50, 2.45, 2.50, 5000
07/29/19, 2.50, 2.50, 2.50, 2.50, 300
07/26/19, 2.65, 2.65, 2.65, 2.65, 700
07/24/19, 2.41, 2.54, 2.36, 2.41, 3800
07/23/19, 2.59, 2.59, 2.59, 2.59, 900
07/22/19, 2.50, 2.60, 2.40, 2.50, 19800
07/19/19, 2.39, 2.46, 2.36, 2.39, 1400
07/18/19, 2.46, 2.46, 2.45, 2.46, 1300
07/17/19, 2.46, 2.46, 2.46, 2.46, 10000
07/16/19, 2.47, 2.70, 2.45, 2.47, 5100
07/15/19, 2.48, 2.70, 2.45, 2.48, 2600
07/12/19, 2.48, 2.49, 2.35, 2.48, 44300
07/11/19, 2.46, 2.49, 2.45, 2.46, 19400
07/10/19, 2.49, 2.54, 2.35, 2.49, 2100
07/09/19, 2.42, 2.54, 2.40, 2.42, 26900
07/08/19, 2.45, 2.50, 2.45, 2.45, 22100
07/05/19, 2.50, 2.50, 2.50, 2.50, 2000
07/04/19, 2.46, 2.54, 2.45, 2.46, 18300
07/03/19, 2.54, 2.55, 2.45, 2.54, 45200
07/02/19, 2.50, 2.55, 2.50, 2.50, 30400
07/01/19, 2.49, 2.50, 2.49, 2.49, 14700
06/28/19, 2.44, 2.44, 2.44, 2.44, 3800
06/27/19, 2.49, 2.49, 2.44, 2.49, 8900
06/26/19, 2.44, 2.50, 2.30, 2.44, 11000
06/25/19, 2.33, 2.50, 2.25, 2.33, 5500
06/24/19, 2.50, 2.77, 2.45, 2.50, 8300
06/21/19, 2.63, 2.77, 2.50, 2.63, 7100
06/20/19, 2.52, 2.72, 2.50, 2.52, 13200
06/19/19, 2.72, 2.77, 2.52, 2.72, 12400
06/18/19, 2.79, 2.80, 2.77, 2.79, 200
06/17/19, 2.79, 2.79, 2.77, 2.79, 600
06/14/19, 2.79, 2.80, 2.70, 2.79, 22400
06/13/19, 2.80, 2.80, 2.62, 2.80, 7000
06/11/19, 2.67, 2.80, 2.61, 2.67, 6400
06/10/19, 2.71, 2.95, 2.52, 2.71, 10900
06/07/19, 2.71, 2.85, 2.70, 2.71, 13500
06/06/19, 2.80, 2.80, 2.80, 2.80, 200
06/04/19, 2.95, 3.05, 2.90, 2.95, 400
06/03/19, 2.93, 2.95, 2.80, 2.93, 11600
05/30/19, 2.86, 2.86, 2.80, 2.86, 10700
05/29/19, 2.83, 3.00, 2.60, 2.83, 2300
05/28/19, 2.86, 2.90, 2.80, 2.86, 6300
05/27/19, 2.77, 2.90, 2.75, 2.77, 11800
05/24/19, 2.67, 2.75, 2.50, 2.67, 13100
05/23/19, 2.60, 2.60, 2.40, 2.60, 26800
05/22/19, 2.40, 2.41, 2.40, 2.40, 5400
05/21/19, 2.31, 2.40, 2.22, 2.31, 200
05/20/19, 2.20, 2.20, 2.20, 2.20, 7600
05/17/19, 2.21, 2.32, 2.10, 2.21, 2000
05/16/19, 2.11, 2.30, 2.10, 2.11, 3600
05/15/19, 2.10, 2.11, 2.10, 2.10, 25000
05/14/19, 2.10, 2.31, 2.10, 2.10, 13700
05/13/19, 2.10, 2.13, 2.10, 2.10, 16500
05/10/19, 2.13, 2.35, 2.10, 2.13, 12500
05/09/19, 2.33, 2.48, 2.30, 2.33, 13500
05/08/19, 2.50, 2.50, 2.48, 2.50, 7900
05/07/19, 2.60, 2.60, 2.60, 2.60, 1700
05/06/19, 2.56, 2.60, 2.50, 2.56, 13700
05/03/19, 2.52, 2.60, 2.50, 2.52, 9500
05/02/19, 2.60, 2.60, 2.60, 2.60, 400
04/30/19, 2.48, 2.86, 2.40, 2.48, 2500
04/29/19, 2.60, 2.60, 2.60, 2.60, 4600
04/26/19, 2.43, 2.50, 2.30, 2.43, 70800
04/25/19, 2.38, 2.40, 2.35, 2.38, 16300
04/24/19, 2.49, 2.50, 2.40, 2.49, 4300
04/23/19, 2.50, 2.60, 2.50, 2.50, 6200
04/18/19, 2.47, 2.60, 2.45, 2.47, 10000
04/17/19, 2.64, 2.70, 2.60, 2.64, 3400
04/16/19, 2.71, 2.85, 2.70, 2.71, 18800
04/15/19, 2.93, 3.00, 2.75, 2.93, 4600
04/12/19, 2.80, 2.90, 2.72, 2.80, 2200
04/11/19, 2.90, 2.90, 2.90, 2.90, 20900
04/10/19, 2.90, 3.00, 2.90, 2.90, 6900
04/09/19, 3.00, 3.00, 3.00, 3.00, 200
04/05/19, 2.90, 3.00, 2.80, 2.90, 2700
04/04/19, 3.03, 3.10, 3.00, 3.03, 1500
04/03/19, 3.00, 3.00, 3.00, 3.00, 900
04/02/19, 3.03, 3.10, 3.00, 3.03, 7600
04/01/19, 3.00, 3.00, 3.00, 3.00, 500
03/29/19, 3.00, 3.00, 3.00, 3.00, 1500
03/28/19, 3.00, 3.10, 3.00, 3.00, 50000
03/27/19, 2.92, 3.00, 2.90, 2.92, 25800
03/26/19, 2.90, 3.00, 2.60, 2.90, 10000
03/25/19, 2.73, 3.00, 2.70, 2.73, 7800
03/22/19, 3.00, 3.00, 3.00, 3.00, 200
03/20/19, 2.93, 3.00, 2.85, 2.93, 300
03/19/19, 3.00, 3.00, 3.00, 3.00, 800
03/18/19, 3.00, 3.00, 2.95, 3.00, 5600
03/15/19, 2.84, 2.90, 2.80, 2.84, 1700
03/14/19, 2.87, 2.90, 2.80, 2.87, 6500
03/13/19, 2.86, 2.86, 2.85, 2.86, 12000
03/12/19, 2.85, 2.85, 2.82, 2.85, 35800
03/11/19, 2.86, 2.86, 2.85, 2.86, 400
03/08/19, 2.86, 3.09, 2.80, 2.86, 11700
03/07/19, 2.81, 2.81, 2.81, 2.81, 100
03/06/19, 2.82, 2.95, 2.81, 2.82, 1500
03/05/19, 3.10, 3.10, 3.10, 3.10, 2000
03/04/19, 3.10, 3.10, 3.10, 3.10, 2300
03/01/19, 3.05, 3.14, 3.00, 3.05, 300
02/28/19, 3.00, 3.28, 3.00, 3.00, 10200
02/27/19, 3.14, 3.28, 3.00, 3.14, 200
02/26/19, 3.22, 3.29, 3.00, 3.22, 13500
02/25/19, 3.28, 3.29, 3.10, 3.28, 11000
02/22/19, 3.27, 3.29, 3.10, 3.27, 96600
02/21/19, 3.27, 3.30, 3.20, 3.27, 6000
02/20/19, 3.29, 3.30, 3.20, 3.29, 11600
02/19/19, 3.30, 3.40, 3.30, 3.30, 5700
02/18/19, 3.17, 3.30, 3.10, 3.17, 7700
02/15/19, 3.20, 3.30, 3.20, 3.20, 5200
02/14/19, 3.13, 3.34, 3.10, 3.13, 3500
02/13/19, 3.10, 3.10, 3.10, 3.10, 15300
02/12/19, 3.11, 3.41, 2.81, 3.11, 19000
02/11/19, 3.10, 3.20, 3.00, 3.10, 400
02/08/19, 2.96, 3.10, 2.80, 2.96, 9700
02/07/19, 3.00, 3.00, 3.00, 3.00, 10700
02/06/19, 3.00, 3.00, 2.87, 3.00, 40800
02/05/19, 2.96, 3.00, 2.80, 2.96, 11500
02/04/19, 3.07, 3.08, 3.00, 3.07, 15300
02/01/19, 2.80, 3.05, 2.80, 2.80, 203100
01/31/19, 2.87, 3.00, 2.50, 2.87, 13100
01/30/19, 2.74, 2.75, 2.73, 2.74, 700
01/29/19, 2.50, 2.50, 2.49, 2.50, 26500
01/25/19, 2.49, 2.52, 2.35, 2.49, 10900
01/24/19, 2.53, 2.53, 2.52, 2.53, 1200
01/23/19, 2.79, 2.80, 2.50, 2.79, 185200
01/22/19, 2.75, 2.75, 2.75, 2.75, 100
01/21/19, 2.72, 2.73, 2.70, 2.72, 2400
01/18/19, 2.73, 2.73, 2.73, 2.73, 500
01/17/19, 2.75, 2.80, 2.73, 2.75, 2100
01/16/19, 2.80, 2.80, 2.80, 2.80, 97100
